74730	2720243125081456
74731	2221458649255485
74732	2264691154241692
74733	2285614927345603
74734	2291114079838101
74735	2277488875309790
74736	2267048020615756
74737	2224777857488489
74738	5572966908966731
74739	2248440952152789
74740	2229706314905202
74741	2228018725741684
74742	2718452880096047
74743	5102080840045064
74744	5197942248610573
74745	2297584004501004
74746	5512408272388351
74747	5479657613229317
74748	2572804771147559
74749	2253170947536521
74750	2241882537032423
74751	5128473229514232
74752	2297828691240651
74753	2275136151167877
74754	2358533986596728
74755	2296675247605338
74756	2712848200744156
74757	2304424328225066
74758	5113940695776500
74759	5293676662006289
74760	2720129736999576
74761	2720026695609107
74762	5579504941273782
74763	5583163942622010
74764	5401541379294710
74765	5519845422345158
74766	2614348214888205
74767	2266402363988968
74768	5108480535151553
74769	5126072680279913
74770	2494534592681578
74771	5472212259212644
74772	5243351257307093
74773	5183636781169734
74774	5429867990951190
74775	5543333376858799
74776	2284180697068537
74777	2296447532963750
74778	2701452179232906
74779	5550838065528339
74780	2666587352868258
74781	5366843429120736
74782	5405118725932578
74783	5510001059142323
74784	2709746263379073
74785	2286040650043620
74786	2367964705715795
74787	5220079403818989
74788	2240299753042245
74789	2517842217189692
74790	5116676292092738
74791	2419591269210877
74792	2243948388722269
74793	2248728377369743
74794	2267394491894425
74795	2245266666071285
74796	2271735859494600
74797	5329053531124743
74798	2252398117530294
74799	2268163930319081
74800	2689234171548687
74801	2469893426824866
74802	2239580532477981
74803	2720164458750782
74804	2270938365239797
74805	2262036787135592
74806	5164587062098774
74807	2617959445065020
74808	2384543492968152
74809	2227120019777217
74810	2256879438530044
74811	2271442753517004
74812	5353162320695034
74813	2271758404866536
74814	2706537714284837
74815	5244435998402963
74816	2224887868627627
74817	2714838543518472
74818	2676972099541038
74819	2669025689511330
74820	2222743217011199
74821	2627651428055387
74822	5365412143201114
74823	2238805963506391
74824	2249822062793546
74825	2409648721695079
74826	2704582026772048
74827	2705670318787656
74828	2223261405690962
74829	5521249659439543
74830	5377903241786119
74831	5202628520701940
74832	2240155393740616
74833	5351100273956096
74834	5280847114533809
74835	2231055432993492
74836	2436802588223544
74837	2663233164274269
74838	2262802243189105
74839	2419935534528003
74840	5586657579357094
74841	2432152780349745
74842	2363330219639422
74843	2676544365428479
74844	2286565130171708
74845	5299433028366096
74846	2714300867170158
74847	5420514666724019
74848	2308740890499474
74849	2286250647826561
74850	2261809009224050
74851	2226078700711674
74852	5406730472094987
74853	2700978885315172
74854	2720879745702839
74855	2226891830528945
74856	5507402239416832
74857	2221237209511804
74858	2720648835396046
74859	5137476664781652
74860	5244055111850086
74861	5511614591542195
74862	2714983746837293
74863	2260121261854496
74864	2263807797548985
74865	2296782912399450
74866	2401784526915392
74867	2231713181300356
74868	2232873127643886
74869	2720253893725507
74870	2260024735977747
74871	2720743444465025
74872	5299662724640590
74873	5515278582384581
74874	2274152050314198
74875	2227180285131291
74876	2269774532174655
74877	2260820809548433
74878	2720760139138857
74879	5211944672649616
74880	2369347630732515
74881	2351124341541687
74882	2720411278641554
74883	5595956978440405
74884	5281240093395680
74885	5400731741977057
74886	2227765162101993
74887	5306286937412786
74888	2673334541590548
74889	2221125707705376
74890	2293687358439723
74891	5195710919964583
74892	5353505036320141
74893	2677842872435998
74894	2700410073560302
74895	2659453969682328
74896	2267557930297539
74897	2266852993307833
74898	2230605918541255
74899	2301985721023673
74900	2292248667248064
74901	2264333425402742
74902	2482445410032320
74903	2681081757030384
74904	5424568530341232
74905	2227501245610902
74906	2248001933132413
74907	2270508022911649
74908	2225651698968679
74909	2358220743464230
74910	2717647576826406
74911	2720872743668144
74912	5112925312569314
74913	2271625649677038
74914	2260549162893223
74915	2710123234939970
74916	2524660635366705
74917	2275532227202856
74918	2280537423826021
74919	5328253974167511
74920	2294111258270236
74921	2420407980490234
74922	5308850069954960
74923	2265240100183043
74924	2720949082736714
74925	2700931685214939
74926	2338214347976082
74927	2228265002137363
74928	2562247669248794
74929	2263211185529964
74930	2290795127504603
74931	2228705546581220
74932	2263089035397695
74933	2243207608434225
74934	2379867595898074
74935	2693812305018612
74936	2283068414303082
74937	2370877167354025
74938	2257088953006237
74939	2448235211420946
74940	2241375572881176
74941	5525197740398929
74942	5559773734541267
74943	2287396420221550
74944	5357911923139527
74945	5257115056888527
74946	2572680694959787
74947	2230217602626531
74948	2284457431716302
74949	2512952575857965
74950	2301466472739320
74951	5452394879267929
74952	5173139083775961
74953	2704722513795140
74954	5270023137498881
74955	5202597065803058
74956	2275424420183531
74957	2437370680334527
74958	2520145316858315
74959	2311634321080182
74960	2241501282975038
74961	2283057567345149
74962	2266920718154051
74963	2419621705392433
74964	2677707567486590
74965	2536928182583709
74966	2393449407978550
74967	5153181791130356
74968	2259421471017089
74969	2254073290423462
74970	2268272421912161
74971	2237930979675492
74972	5293752245055851
74973	5525978274422403
74974	5281409166682312
74975	5289405479425748
74976	5195900597714547
74977	2266255760802855
74978	2549772236630081
74979	5180038134389114
74980	2700743579662762
74981	2710371773473931
74982	2269998946134910
74983	2236557672740603
74984	5402941234971354
74985	2251199121265229
74986	2254736530628435
74987	5359831678119367
74988	2626002349368056
74989	5151017248655649
74990	5127142865608761
74991	2711301798364665
74992	2695874797819970
74993	5213514615609874
74994	5140346966050608
74995	5241006941946613
74996	5295812991602963
74997	2700233038485773
74998	2720864330048343
74999	2629914011888442
75000	2639612653202926
75001	2294248447928819
75002	2292497664617488
75003	2256406242757199
75004	2718929728550301
75005	2247335675088123
75006	2221318364620828
75007	2256460173982334
75008	5244012416384865
75009	2279447986718347
75010	2369715678034814
75011	2363355329120559
75012	2592363002912618
75013	2710877058940758
75014	2279857994923061
75015	2636398842923696
75016	5378653513373232
75017	5160291432947000
75018	2239895869521296
75019	2226127502600245
75020	2701205979237925
75021	2293009953181255
75022	5321331830406864
75023	2712801963600776
75024	2720842322336033
75025	2246668662911787
75026	5219813816279063
75027	2450071980262945
75028	2709406790273949
75029	5419098982797241
75030	2720399005293478
75031	2607796496494184
75032	2272578486966882
75033	5425604468282087
75034	2651926913325068
75035	2244472884884084
75036	5156191196707903
75037	2403182628474798
75038	5216343922300945
75039	2260220718954436
75040	2704969927035148
75041	2231690598182512
75042	2720785192746874
75043	5350157489054182
75044	5159986067716207
75045	2378460251918385
75046	2256742660003058
75047	2245575167415902
75048	2627783646384818
75049	2539328323759622
75050	2237620492934100
75051	2432386159545216
75052	2309881564672399
75053	5376509891893229
75054	2720791733002462
75055	2720374322567953
75056	2253953018399857
75057	5144679234045224
75058	2705474383631257
75059	2428670059819730
75060	2267310368436926
75061	2720102447122044
75062	5252519848906650
75063	2266918124381516
75064	5145729729874882
75065	2289779994007000
75066	2476278438276209
75067	2254077021992471
75068	2253915622816097
75069	2236803877282474
75070	5332195579385846
75071	2230425192506886
75072	2282477173271524
75073	2715261816350359
75074	2636253704403693
75075	2286223529613332
75076	2242750969794290
75077	2249828838898170
75078	2720683794865236
75079	2633053832212609
75080	2283839172386596
75081	2715958010908078
75082	2223131584550586
75083	2516358006329697
75084	5408459214278884
75085	5528689374938662
75086	2353101391285579
75087	2297776662721698
75088	2459528937437483
75089	5370184406846611
75090	2720733448735085
75091	2269415355792005
75092	2281797827513158
75093	2245527149843479
75094	2256712050560892
75095	2709091447527127
75096	2243783485877900
75097	2274903319456307
75098	5284899775651194
75099	2250569966958065
75100	2228015215484577
75101	2249375493070018
75102	2252302854928109
75103	2706083754319092
75104	2431302093492697
75105	5572745597228698
75106	2254032515109744
75107	2242041507001350
75108	5425353839993556
75109	2223752652018139
75110	2294235514024069
75111	2232829926851021
75112	2690743448219481
75113	2265792902509940
75114	2226446196914369
75115	5121561596018147
75116	2720476414512910
75117	5575478410745527
75118	2718238516201279
75119	2710551577375313
75120	2298339999335317
75121	5512168676301638
75122	2720717968725253
75123	5505673909736376
75124	2720288049618701
75125	2268117057400496
75126	2720482961956328
75127	2296000490530200
75128	2249623910410105
75129	2263751533465023
75130	2250091738765413
75131	2239384037211098
75132	2256664594881609
75133	5499274628905877
75134	5488133785243238
75135	2224524247327146
75136	2702151782923047
75137	2705426341242528
75138	5438891642343589
75139	2720593524513289
75140	5183704542578344
75141	2569161181861773
75142	2720234975344763
75143	2717021288743830
75144	2720310235443296
75145	5522382251669578
75146	2263284048851123
75147	5124361117082707
75148	2317105837436600
75149	2720638788111567
75150	2688069919605048
75151	2282432804409423
75152	2702973544972511
75153	2239101981304194
75154	2403034054599129
75155	5247469235341343
75156	5410906412026172
75157	2415910719635067
75158	5346384542592852
75159	2229017893746623
75160	2402554544570803
75161	5519731450037505
75162	2720156231306759
75163	2253553919620854
75164	5514047679572809
75165	2680376617051054
75166	5585979709181512
75167	2717653865043455
75168	2446622745199322
75169	5353449018046368
75170	5236425531951451
75171	2246182595293628
75172	2400122581074253
75173	5416270411672864
75174	5504561721853407
75175	2330394226790735
75176	2562370644270731
75177	2707938149093745
75178	2397681762116410
75179	5573022568535637
75180	5365584721216415
75181	2295537275881119
75182	2252163132342012
75183	2711351758370145
75184	5206409880526607
75185	2513397207245875
75186	2234914062399718
75187	5227963412493806
75188	2512955160160703
75189	2703116901079772
75190	2621019688726673
75191	5544631901873137
75192	2256787667819261
75193	2298018778911338
75194	5482005082150280
75195	5113680429167952
75196	2271128069709845
75197	2278978434513683
75198	2270429672998879
75199	2715530319489736
75200	2246008553035711
75201	5457913792403876
75202	2275712527114007
75203	2293451254688481
75204	2720396443804890
75205	5450042147370593
75206	2267671731572634
75207	2286998729382198
75208	2252292584466845
75209	2316488567888252
75210	2262334929838946
75211	2229881309847857
75212	2246838737998172
75213	2285698299484017
75214	2714540507682720
75215	2703169240882794
75216	2270165789122819
75217	2712143126960114
75218	2224813269313112
75219	5247413519888983
75220	2295357450948892
75221	2576250018810888
75222	2700006447857372
75223	2228619242509593
75224	2233184686932408
75225	2720325767124148
75226	5496735392252897
75227	2287258088979475
75228	5114172987289013
75229	2534545005389999
75230	2291168627740300
75231	2720409001250982
75232	2248179460817026
75233	5579219369820325
75234	2720510117573223
75235	2298631708009690
75236	2720941819661208
75237	2508629701425109
75238	2239287077812891
75239	2260137753011908
75240	2247078604050398
75241	2720162117922347
75242	5127136196897663
75243	2720078868464141
75244	2332876217921228
75245	2444810493864641
75246	2255891359377215
75247	5337416939796158
75248	2489781356512526
75249	5511778771477496
75250	2648204571699265
75251	2227140197500314
75252	5544522851455431
75253	5344532255400372
75254	2591620679124657
75255	5223216989492469
75256	2279550079350892
75257	5342668415010008
75258	5482850968608319
75259	2270864337626046
75260	2267252341289834
75261	2707421862700069
75262	2656782378504167
75263	5454842845592117
75264	2538325510419151
75265	2711535159996579
75266	5353035131340711
75267	5267974362608971
75268	2313455057550224
75269	2716014043928318
75270	2260190113222491
75271	2427444139816921
75272	2258037133566908
75273	2260990634009347
75274	2601857658025905
75275	2671654452632084
75276	2267546504128873
75277	5456525123130506
75278	2293479103222822
75279	2296273819868086
75280	2719919074989723
75281	2221600405313210
75282	2254941449011208
75283	5456961323412636
75284	2450061984280894
75285	2720283499975495
75286	2285924584903747
75287	2568507130722568
75288	2224714375274554
75289	2248005690035636
75290	2251522442039835
75291	2720465778017343
75292	2716827513304821
75293	2276951011936389
75294	2272536741847990
75295	2707192355231983
75296	2248059973222775
75297	2711693569587783
75298	2237641427226198
75299	2253751853996245
75300	2232065266675312
75301	2714261402576186
75302	2275317032875611
75303	2709714229064544
75304	2261187282195465
75305	2480002005960894
75306	5255311008819429
75307	2227054335958401
75308	5354772754258825
75309	5364029293679708
75310	2247952544570881
75311	5518775404368673
75312	2720366405435918
75313	2268674266241780
75314	2478964776484947
75315	2244388179918363
75316	2222822264493060
75317	2273308125732944
75318	2233549003705515
75319	2234348409355044
75320	5537495581215863
75321	2292773916988228
75322	2295797845463513
75323	2262306081009722
75324	2298911243356115
75325	5376600563154873
75326	2261381539684120
75327	2296122630741388
75328	2705417710797663
75329	2279852612774046
75330	2541962481835737
75331	2720751640879345
75332	5344543532428615
75333	2716767009897500
75334	5393315640947533
75335	5344334035950242
75336	2321307141584604
75337	2409676400303053
75338	2643531881751542
75339	2720559016408544
75340	2269492707916434
75341	5360133279710455
75342	2720174757109507
75343	2708023881306917
75344	2290490800069294
75345	2659698326909695
75346	2244251813120137
75347	5530493516236150
75348	5368415422538434
75349	2273891293936330
75350	2233235166522224
75351	2720272544910839
75352	5566506355459091
75353	2265810165915594
75354	5412488387225558
75355	2234148702257693
75356	5544022461960243
75357	2262986624284146
75358	5472363677408643
75359	2243817328014196
75360	2244643602892498
75361	5570412077189138
75362	5387017805454531
75363	2248561972479355
75364	2707792663616419
75365	2271612917085268
75366	2284003542785529
75367	2720458998276526
75368	2302491092517921
75369	2273032140028589
75370	2248333724227494
75371	2612184396930552
75372	2713430941111554
75373	5385157723468346
75374	5113833242744834
75375	2536010561377043
75376	2549562389876585
75377	2513119678253059
75378	5260637129390871
75379	2703831466901588
75380	2287183141609705
75381	2359527982069598
75382	5105849698892794
75383	2254534286078800
75384	2282944251861013
75385	5148352425935902
75386	2230359431631546
75387	5213857434618554
75388	2252435527315682
75389	2378755075841006
75390	2223140376091634
75391	2447261504396354
75392	2226338177088208
75393	2711232425612087
75394	2529578043771131
75395	2656055596940061
75396	2304241161835862
75397	2281260528638857
75398	5259074322157159
75399	5369402384542124
75400	2252722017306705
75401	5326593377326475
75402	2703049997582716
75403	2701657274358386
75404	2230528877892693
75405	2708501954098453
75406	5341287468145834
75407	2272363163077067
75408	2289897391048144
75409	2336967814301884
75410	2261473438715970
75411	2286493642805582
75412	2260293623405695
75413	2225109812955650
75414	5304848288694379
75415	2283248820034576
75416	5187763822812514
75417	2299256952348773
75418	2707828312120914
75419	2264039620845110
75420	2227039636566391
75421	5568113624304121
75422	5546331269976063
75423	2276210462128834
75424	2619526790586807
75425	2238515944208591
75426	2278692068540991
75427	5327596152110674
75428	2266018042807138
75429	5475364621531891
75430	5168068266349525
75431	2720851545883150
75432	2237916958510016
75433	5442691925140916
75434	2282400712344453
75435	2297424275939817
75436	2708038961751634
75437	2292838542474628
75438	2266639834523193
75439	2645763522863620
75440	5522757359747949
75441	2361912213729390
75442	5469296781954265
75443	2227526375376008
75444	5444367122092386
75445	2569493274744511
75446	2256263694071045
75447	5146646956443216
75448	2720078329300371
75449	5350269733208041
75450	5245535774332992
75451	2243176672727840
75452	2289889029439720
75453	2228435309637700
75454	2685856179293330
75455	2295382395950118
75456	2260455279390980
75457	5345911722926079
75458	5188154233556412
75459	2232933497464709
75460	2252791260289934
75461	2717161615416740
75462	2641714909351725
75463	5491217098558203
75464	2416269816348861
75465	2253174299950926
75466	2247818272028634
75467	2231454363500154
75468	2503561691235831
75469	2263573871003848
75470	2716213650428329
75471	5347473220068936
75472	5210872671956396
75473	5292753072924772
75474	2344474429847476
75475	5212594193983769
75476	5399843370391691
75477	5173373357997361
75478	5327944598473845
75479	2240343446717472
75480	2287718121327289
75481	2363249513177832
75482	2701679863663299
75483	5202063189562039
75484	2259700975580381
75485	2223788328621823
75486	2481821948840205
75487	2231668630621069
75488	2228012188631706
75489	2282028589176409
75490	5522317617646480
75491	2720426052838598
75492	2227915528720255
75493	2227436765605133
75494	5399471037128858
75495	5108751544996430
75496	2720410675768390
75497	2272083647766016
75498	2282953934975728
75499	2249315689748738
75500	5273958407441953
75501	2679273167232007
75502	2692677646379523
75503	2700130891558847
75504	2227822658187281
75505	2270090033865171
75506	2283088865094469
75507	2525462416226714
75508	2287712077821148
75509	2561740835197375
75510	2299034323242888
75511	2261657274102794
75512	2244799102911004
75513	2432075060146988
75514	2228545437688860
75515	2268488404881989
75516	2257410535426024
75517	2282582690588191
75518	5173823779052716
75519	2704408267534105
75520	5214285552415075
75521	2249516824217212
75522	2225793033148433
75523	2717089383277996
75524	2227058619789135
75525	2710294871310989
75526	2550044005171853
75527	5487768426931344
75528	2229359961784452
75529	2452438888507119
75530	5584056862370710
75531	2484327180921197
75532	5327350045920612
75533	2476920587652827
75534	2715440506379882
75535	2707185171397616
75536	2226760774800851
75537	2235011301087292
75538	2292041983728327
75539	2292351342547189
75540	2269990260698737
75541	5326396654936044
75542	2223238387853024
75543	5183080509977591
75544	2241931591007860
75545	2271827666997725
75546	5474878510090223
75547	5213207660435127
75548	5110299020897405
75549	2618234461349370
75550	2702084819382715
75551	2674937790121945
75552	2235762931737025
75553	2718057489744473
75554	2294483424379864
75555	5516799904732842
75556	2244408299896206
75557	2223541345602635
75558	2408182225157767
75559	5457484725070943
75560	2253020676462029
75561	5175580478633554
75562	5309518701373605
75563	5140599132196446
75564	2254170551369291
75565	2249204048546464
75566	2293138268517182
75567	2304596007482181
75568	2257493763432468
75569	2298229573955590
75570	2261034303968431
75571	5104928382232698
75572	2712761476185774
75573	2488175370772425
75574	5145659372282390
75575	2257256457805871
75576	2273904307975440
75577	2227496192499831
75578	2282024310411041
75579	5460807421883505
75580	2529642445769026
75581	2467214939453287
75582	2718929392551122
75583	2708002355267219
75584	2714010258817370
75585	2289703803337598
75586	2255340073530774
75587	5402539991342981
75588	5409466678743930
75589	2716814527459312
75590	2720216898885840
75591	2252362528045797
75592	2701999711295759
75593	2236213533717519
75594	2585627394172554
75595	2222314392585652
75596	2250232486359534
75597	2266504166425575
75598	2539071346574889
75599	5480905216560472
75600	5236356186497351
75601	2249818569770177
75602	2221587926138210
75603	5385753651190355
75604	5176866266879957
75605	2246415475935698
75606	2262886621163659
75607	2710643345520823
75608	5339345245778592
75609	2720958367133950
75610	2709069170731223
75611	2720854123708898
75612	2276525438091489
75613	5583271394362041
75614	2437343133041916
75615	2707940014554413
75616	2720372317746855
75617	2348545861703297
75618	2257012854683001
75619	2238386463503154
75620	2274395476142772
75621	2259037269025983
75622	2239050337843282
75623	2233554782727573
75624	2299026795536318
75625	2283649084837184
75626	5296629491198998
75627	5529947907612520
75628	5216488035952189
75629	2501745780349874
75630	2565842390105888
75631	2296445307968277
75632	2712149797639424
75633	5191611963420965
75634	5399334699883048
75635	2253916018054863
75636	2239733415341119
75637	2276197116429751
75638	5141837732431048
75639	5197761757635585
75640	2296283807995791
75641	2709555579061352
75642	2278552094856342
75643	2287883879279908
75644	2263459261082990
75645	2363391385639596
75646	2720177589771691
75647	5240748049761383
75648	5347415037983807
75649	5154405850303961
75650	2295522214369848
75651	2299014764509086
75652	2238212169079499
75653	2711475437900657
75654	5454805110746387
75655	5573614924448123
75656	2296688705276013
75657	2268553590774411
75658	5452415814550614
75659	2227093421163807
75660	5430916117301503
75661	2299487573447088
75662	2290676521572513
75663	5267614607390775
75664	5532713266111370
75665	2283992474434034
75666	2460213508991641
75667	2269871417482540
75668	2293110052992509
75669	2441351243198736
75670	2224567207303144
75671	5599545433777661
75672	2289474632320003
75673	5593114020314481
75674	2253534209403748
75675	2269746859846891
75676	2264395276731644
75677	2417563918500273
75678	2258000256295465
75679	5594825874210322
75680	5510849049991633
75681	2292964330414533
75682	2268498684390049
75683	2720609860280554
75684	2326661897763266
75685	2527028167885202
75686	2626328353826519
75687	2602996734668392
75688	2270767506125841
75689	5518540897729553
75690	2234328533057955
75691	2720460337198452
75692	2687126887970605
75693	2720165805453871
75694	2294573176434295
75695	2720005319859413
75696	2278034072769714
75697	5127120863191543
75698	5551173285936859
75699	5113973579865024
75700	5463029923547523
75701	2363636491351761
75702	2281819525813902
75703	2275244538534270
75704	2273732982075537
75705	2262166896263702
75706	2265620714951648
75707	2259838845682167
75708	5121863680780792
75709	2716110101978623
75710	2463666591378256
75711	2703227547546692
75712	5131918169221557
75713	5156124588170281
75714	2717636389088684
75715	5297867813464040
75716	2584455445118694
75717	2238885747072878
75718	5244002765366837
75719	5174679428285589
75720	2223314522924473
75721	2241739085010146
75722	5440673081320567
75723	2720472527251199
75724	2233701717210064
75725	2225167333154716
75726	2230881954279460
75727	2720838437052952
75728	2233899936452721
75729	5379596722205480
75730	5266783723786967
75731	2654916804856328
75732	2255105355756888
75733	2390006729587452
75734	2226670770014557
75735	2720211231055698
75736	2228580241884959
75737	2233914718321752
75738	2222810081789505
75739	2241942212027997
75740	2720228608034973
75741	5102810109576635
75742	2230517804311133
75743	5347000941827777
75744	2249872586998741
75745	5376265761340292
75746	2276121082669125
75747	2720696039200977
75748	5589636536589707
75749	5164359121246590
75750	2707270041426645
75751	5142287699489812
75752	2357260570183124
75753	5349966855465259
75754	2719548853096978
75755	2263313449932826
75756	2262390165811039
75757	2720457159198289
75758	5330116886517469
75759	5485431189559446
75760	5120169580724273
75761	2281974460153903
75762	2247856273119143
75763	2452391278621281
75764	2702068270204443
75765	2275311825448520
75766	5437031613206231
75767	2339254434226305
75768	2240526049431877
75769	2230135513850844
75770	2244017753689740
75771	2244820946904482
75772	5230668653034038
75773	2287098847853946
75774	5540376642568414
75775	2705177095208401
75776	2224908964356067
75777	2262162161034514
75778	2229878139577753
75779	5164186031612532
75780	2222523896205449
75781	2250419596963384
75782	2290241708080762
75783	2703560991275123
75784	2291035755712387
75785	2402460640839177
75786	5265252519715292
75787	2720808419513867
75788	2720863343763864
75789	2650398918704997
75790	2299849529867141
75791	2720069592928592
75792	2236622357262982
75793	5464584348063901
75794	2248982685050269
75795	2297899456751422
75796	2321352302993095
75797	2253660241084681
75798	5480493441069684
75799	5398752419920249
75800	2226669896398118
75801	2256685613657126
75802	2272863954952899
75803	2232093439740169
75804	2274279036661663
75805	2308398626945078
75806	5491556096980483
75807	5441220039620208
75808	2292898627194400
75809	2401354499051607
75810	5252588240861144
75811	2258216266852760
75812	2255078726698230
75813	2468917680907868
75814	5559647472601154
75815	2710178594936057
75816	5269594522327458
75817	2331774359818842
75818	5228740663776736
75819	2640960562644374
75820	5308128023927848
75821	2337084000939391
75822	2293636767572392
75823	5388402737569433
75824	5484374838264607
75825	2249985795210086
75826	2514579809639667
75827	2684683217070194
75828	2273353597520575
75829	2570076199352382
75830	2451485281864978
75831	2703602002747698
75832	2285961312485258
75833	2393821525672796
75834	5599479444918181
75835	2299343241092204
75836	2720063300418483
75837	2230994698017763
75838	2247088630877664
75839	2299507109969790
75840	5564129758100139
75841	2410803513385739
75842	2239632533194691
75843	2246327784425594
75844	2261191310458465
75845	2238421450849623
75846	2274698254130426
75847	5364603912589173
75848	2607293670329550
75849	2243406325886812
75850	2246013763211870
75851	5414782079285476
75852	2262787578187230
75853	2422113579450211
75854	2700074993540164
75855	5176780059410740
75856	2713721344007799
75857	2291228459104890
75858	2717357442734335
75859	5348661804102597
75860	5367680076098651
75861	2720580076268479
75862	5231876419877363
75863	5238970087214679
75864	2276807278117701
75865	2237644102566284
75866	2267162347695035
75867	2289162283737795
75868	5359435596369540
75869	5576056773073650
75870	2240836056293718
75871	5157665985217132
75872	2295435892410349
75873	2237556413515026
75874	5163080813271248
75875	2532838945092977
75876	2295494584698133
75877	2224339943042257
75878	5165554469694133
75879	5387768179056878
75880	2235004149349982
75881	5260564466545075
75882	2362172463107388
75883	2464384466546291
75884	2231451877134512
75885	2277807401737119
75886	5461868351457321
75887	2229759751547656
75888	2299696987866929
75889	2269038053179513
75890	2256252458204157
75891	2235525278420699
75892	5354141291048331
75893	2224033852004040
75894	2277264279904225
75895	2719051305286859
75896	5372488480582119
75897	2522176724150639
75898	5142142510451915
75899	2720951670005809
75900	2286264001488108
75901	2702895992016774
75902	5300083373733551
75903	2253197314238811
75904	2720418135811452
75905	2248625301977833
75906	2225606425077640
75907	2223743032692339
75908	2695653108956501
75909	2720610380228446
75910	2238970089725265
75911	2248919753520914
75912	2292196077439163
75913	5525426589512088
75914	5273252491598351
75915	2713463920729971
75916	2700154496450218
75917	5228746128755728
75918	2242330044137540
75919	2274831909639638
75920	2705983505288929
75921	2283749990467751
75922	5331186986391320
75923	2293696525445570
75924	2293644111479579
75925	5262221466896523
75926	5524313613711632
75927	2318837780831473
75928	2655275204067328
75929	2238319688369705
75930	2288086367520424
75931	5413430663905486
75932	2273742282880395
75933	5304613461492227
75934	5139707238286424
75935	2246571243038239
75936	5372940943387080
75937	5369897639369506
75938	2720814747453784
75939	5420987768361577
75940	2506027452574591
75941	5145437270175374
75942	2263836667731751
75943	2253279011775830
75944	2232197062584768
75945	5555009019414480
75946	2315981532023121
75947	5205291348685980
75948	2226076831264779
75949	5520707976595991
75950	2277600296272106
75951	5468660788556038
75952	5401249824769274
75953	2247907388648888
75954	2701120293072793
75955	2326318849371223
75956	2280477736262145
75957	2676920913464010
75958	2248891508174422
75959	2560920196884834
75960	2276944792266860
75961	2238815082463374
75962	2251524069268614
75963	2709644369287524
75964	2720460707223336
75965	2281650000818011
75966	5417455197141858
75967	2270378245318836
75968	5388689830836392
75969	2299894886722190
75970	5343799673027266
75971	2714988184584810
75972	2327749908448099
75973	5595898406623840
75974	5543262822284435
75975	2250587453000092
75976	2542552408746338
75977	2720607055143751
75978	2720461971865075
75979	2417403348898148
75980	2280417779647422
75981	2279318950432274
75982	5427211063793779
75983	2717425048001746
75984	5343241144533028
75985	2249560311177000
75986	5422267675679512
75987	2472177936214866
75988	2565412762560613
75989	5299849347712464
75990	2232134501628187
75991	5161326270038980
75992	5400131356051035
75993	5197809329282137
75994	2618706988220945
75995	2255812304720473
75996	2595978449680325
75997	2302542422227100
75998	5312587694706464
75999	2270794082507911
76000	5586224818066984
76001	2231326839829021
76002	5128348290437135
76003	2720209259364885
76004	5101087503738639
76005	2274656495259461
76006	2251669259681165
76007	2635214964067199
76008	2269551427856590
76009	2286978880111503
76010	2595704091168751
76011	2720102175632917
76012	2244567840441901
76013	5350301984409976
76014	2297209307586359
76015	5210334299033439
76016	2223373109837029
76017	2352909288092028
76018	2294953053674363
76019	2660287152402384
76020	2234466891616051
76021	5297984948750811
76022	2323123966111508
76023	2241634985960286
76024	5484449532445221
76025	2701473125915618
76026	2299450384062371
76027	2274158166451139
76028	5353652328260815
76029	2246051789131961
76030	2367101244042643
76031	2279313348614469
76032	2517600160634233
76033	2720908574190632
76034	5545510019103414
76035	2283619797524122
76036	2387521749218826
76037	2704770573699025
76038	2712970199885897
76039	2720010490518283
76040	5487865431346789
76041	2243796688855085
76042	2312840354244616
76043	2713768902657259
76044	2412287929158674
76045	2242027333205901
76046	5118060368856177
76047	5156962484846029
76048	2716774741398144
76049	2704220795291110
76050	2242156824018604
76051	2262991488301135
76052	2706080817995967
76053	2223319565539229
76054	2222021593396991
76055	2378680355355784
76056	2282786502867533
76057	2244610945177655
76058	2358591580162495
76059	2678641936519071
76060	2366542118548234
76061	2253476006074654
76062	2293779061334596
76063	5534062835416607
76064	2228671064822596
76065	5201825178665705
76066	2707364957876693
76067	2227460152921705
76068	5186571325852056
76069	5427854564909913
76070	2708155858413787
76071	2270613162584154
76072	5561210939175357
76073	2637777403668320
76074	2230932733772455
76075	2297225890323992
76076	2720736044356016
76077	5319528552846698
76078	2435462279828787
76079	2226975110139182
76080	2268400402487412
76081	2709657447154870
76082	2709852711822654
76083	2254172770172878
76084	5156937828689418
76085	2365000566167230
76086	2284334581264443
76087	2241989019935823
76088	2270826784980655
76089	2276468230633283
76090	2290175312371953
76091	2720506041536591
76092	2332840227357203
76093	5454446168603202
76094	2250883423463712
76095	2720756199703762
76096	2287830187741145
76097	2224961973323578
76098	2480085387570126
76099	2590552705926915
76100	2547311623990436
76101	5106807781071766
76102	2321808194145250
76103	5156704935071173
76104	2360661059159797
76105	5414245204534879
76106	2254923592496279
76107	2257446344849733
76108	2701488514319503
76109	2261552730910635
76110	2495910886159647
76111	2236430885714726
76112	2226263403574286
76113	2720748381990422
76114	2673677864375107
76115	2535468760665322
76116	2284293862219171
76117	5528654071944215
76118	5309495408235611
76119	2720809265392315
76120	2452466169060086
76121	2690363970366046
76122	2228972890934658
76123	2295196934093465
76124	5246833883266295
76125	5313973477839582
76126	5130751126339738
76127	2720615479723322
76128	2720289197590866
76129	2330776300256155
